Now Time,500ETF,call_202409_5.25,call_202412_5.25,call_reverse_value,call_reverse_profit_5.25
2024/7/1 10:00,5.012,0.077,0.1258,-488,42
2024/7/1 10:01,5.003,,,,
2024/7/1 10:13,4.987,0.0707,0.118,-473,57
2024/7/1 10:14,4.981,0.0686,0.118,-494,36
2024/7/1 10:15,4.984,0.0686,0.1172,-486,44
2024/7/1 10:16,4.987,0.0682,0.1172,-490,40
2024/7/1 10:18,4.991,0.0705,0.1172,-467,63
2024/7/1 10:30,4.991,0.0713,,,
2024/7/1 10:41,4.999,0.0704,0.1183,-479,51
2024/7/1 10:43,5.003,0.0733,0.1223,-490,40
2024/7/1 10:44,5.003,0.0729,0.1223,-494,36
2024/7/1 10:45,5.001,0.0733,0.1231,-498,32
2024/7/1 10:46,4.998,0.0727,0.1211,-484,46
2024/7/1 10:48,4.998,,,,
2024/7/1 10:59,5,0.0719,0.1179,-460,70
2024/7/1 11:00,4.999,0.0723,0.1179,-456,74
2024/7/1 11:01,4.997,0.071,0.1187,-477,53
2024/7/1 11:03,5,0.0711,0.1187,-476,54
2024/7/1 11:04,4.997,0.0711,0.1187,-476,54
2024/7/1 11:05,4.996,0.0707,0.1174,-467,63
2024/7/1 11:06,4.992,0.0697,0.1158,-461,69
2024/7/1 11:08,4.992,0.0697,0.1162,-465,65
2024/7/1 11:09,4.995,0.0697,0.1162,-465,65
2024/7/1 11:10,4.998,0.0703,0.1162,-459,71
2024/7/1 11:11,5.003,0.0716,,,
2024/7/1 11:23,5.011,0.0741,0.1235,-494,36
2024/7/1 11:24,5.012,0.0731,0.1214,-483,47
2024/7/1 13:11,5.021,0.0761,0.123,-469,61
2024/7/1 13:12,5.025,,,,
2024/7/1 13:23,5.047,0.0822,0.1356,-534,-4
2024/7/1 13:24,5.05,0.082,0.1356,-536,-6
2024/7/1 13:26,5.05,0.0835,0.1331,-496,34
2024/7/1 13:27,5.052,0.0835,0.1331,-496,34
2024/7/1 13:28,5.049,0.0834,0.1331,-497,33
2024/7/1 13:29,5.053,0.0834,0.1342,-508,22
2024/7/1 13:30,5.064,0.0845,0.1368,-523,7
2024/7/1 13:32,5.061,0.0864,0.1368,-504,26
2024/7/1 13:33,5.058,0.0859,0.1363,-504,26
2024/7/1 13:34,5.06,0.0858,0.1363,-505,25
2024/7/1 13:35,5.051,0.0858,0.1351,-493,37
2024/7/1 13:37,5.048,0.0821,0.1322,-501,29
2024/7/1 13:38,5.047,0.0821,0.1322,-501,29
2024/7/1 13:39,5.046,0.0806,0.1296,-490,40
2024/7/1 13:40,5.051,0.0806,0.1299,-493,37
2024/7/1 13:42,5.05,0.0826,0.1299,-473,57
2024/7/1 13:43,5.052,0.0826,0.1299,-473,57
2024/7/1 13:44,5.051,0.0825,0.1299,-474,56
2024/7/1 13:45,5.051,0.0835,0.1328,-493,37
2024/7/1 13:57,5.05,,,,
2024/7/1 14:08,5.077,0.0903,0.1419,-516,14
2024/7/1 14:09,5.074,0.0918,0.1417,-499,31
2024/7/1 14:10,5.076,0.09,,,
2024/7/1 14:22,5.057,0.0831,0.133,-499,31
2024/7/1 14:23,5.056,0.0837,0.133,-493,37
2024/7/1 14:24,5.055,0.0828,0.1336,-508,22
2024/7/1 14:25,5.057,0.0834,0.1336,-502,28
2024/7/1 14:27,5.054,0.0823,0.1336,-513,17
2024/7/1 14:28,5.052,0.0819,0.1336,-517,13
2024/7/1 14:29,5.056,,,,
2024/7/1 14:41,5.056,0.083,0.1345,-515,15
2024/7/1 14:42,5.058,0.083,0.1345,-515,15
2024/7/1 14:43,5.057,0.083,0.1345,-515,15
2024/7/1 14:44,5.06,0.0832,0.1345,-513,17
2024/7/1 14:46,5.055,0.082,0.1345,-525,5
2024/7/1 14:47,5.057,,,,
2024/7/1 14:58,5.056,0.0817,0.1318,-501,29
2024/7/1 15:00,5.054,0.0817,0.1318,-501,29
2024/7/2 9:41,5.043,0.0785,0.1277,-492,38
2024/7/2 9:53,5.042,0.0758,0.1258,-500,30
2024/7/2 9:54,5.045,0.076,0.1245,-485,45
2024/7/2 9:56,5.039,0.0769,0.1245,-476,54
2024/7/2 9:57,5.036,0.0762,0.1255,-493,37
2024/7/2 9:58,5.033,0.0754,0.1248,-494,36
2024/7/2 9:59,5.037,0.0756,0.1252,-496,34
2024/7/2 10:01,5.03,0.0746,0.124,-494,36
2024/7/2 10:02,5.021,0.0722,0.1203,-481,49
2024/7/2 10:03,5.023,0.0717,0.1202,-485,45
2024/7/2 10:05,5.02,0.0726,0.1211,-485,45
2024/7/2 10:16,5.03,0.0743,0.1224,-481,49
2024/7/2 10:18,5.031,0.0744,0.1229,-485,45
2024/7/2 10:19,5.038,0.0759,0.1242,-483,47
2024/7/2 10:20,5.039,0.0759,0.1245,-486,44
2024/7/2 10:21,5.042,0.0768,0.1245,-477,53
2024/7/2 10:23,5.046,0.0768,0.1252,-484,46
2024/7/2 10:24,5.042,0.0781,0.1262,-481,49
2024/7/2 10:36,5.029,0.0733,0.1225,-492,38
2024/7/2 10:38,5.029,0.073,0.1225,-495,35
2024/7/2 10:39,5.028,0.0726,0.1225,-499,31
2024/7/2 10:40,5.027,0.073,0.1221,-491,39
2024/7/2 10:41,5.027,0.0725,0.1221,-496,34
2024/7/2 10:43,5.026,0.0727,0.1221,-494,36
2024/7/2 10:44,5.025,,,,
2024/7/2 10:55,5.021,0.0715,0.1206,-491,39
2024/7/2 10:56,5.02,0.072,0.1206,-486,44
2024/7/2 10:58,5.02,0.0715,0.1206,-491,39
2024/7/2 10:59,5.019,0.0714,0.1206,-492,38
2024/7/2 11:00,5.019,0.0714,,,
2024/7/2 11:12,5.016,0.0707,0.1204,-497,33
2024/7/2 11:13,5.017,0.0713,0.1204,-491,39
2024/7/2 11:14,5.015,0.0713,0.1204,-491,39
2024/7/2 11:27,5.011,0.069,0.116,-470,60
2024/7/2 11:28,5.013,0.069,0.116,-470,60
2024/7/2 11:29,5.014,0.0694,0.116,-466,64
2024/7/2 13:11,5.01,0.0689,0.1155,-466,64
2024/7/2 13:12,5.013,0.0689,0.1155,-466,64
2024/7/2 13:13,5.017,0.0704,0.1155,-451,79
2024/7/2 13:14,5.017,0.0704,0.1155,-451,79
2024/7/2 13:16,5.015,0.0701,0.1155,-454,76
2024/7/2 13:28,5.009,0.0696,0.1176,-480,50
2024/7/2 13:29,5.009,0.0686,0.1176,-490,40
2024/7/2 13:31,5.009,0.0686,0.1159,-473,57
2024/7/2 13:32,5.009,0.0686,0.1159,-473,57
2024/7/2 13:33,5.008,0.0685,0.1159,-474,56
2024/7/2 13:34,5.012,0.0691,0.1159,-468,62
2024/7/2 13:36,5.012,0.0696,0.1176,-480,50
2024/7/2 13:37,5.007,0.0687,0.1176,-489,41
2024/7/2 13:38,5.008,0.0685,0.1176,-491,39
2024/7/2 13:39,5.007,0.0686,0.1176,-490,40
2024/7/2 13:41,5.011,0.0688,0.1176,-488,42
2024/7/2 13:42,5.011,0.0691,0.1176,-485,45
2024/7/2 13:43,5.015,0.0691,0.1176,-485,45
2024/7/2 13:44,5.011,0.0712,0.1189,-477,53
2024/7/2 13:46,5.012,0.0699,0.1189,-490,40
2024/7/2 13:47,5.015,0.07,0.1189,-489,41
2024/7/2 13:48,5.012,0.07,0.1183,-483,47
2024/7/2 13:49,5.011,0.07,0.1183,-483,47
2024/7/2 13:51,5.01,0.07,0.1167,-467,63
2024/7/2 13:52,5.011,0.07,0.1176,-476,54
2024/7/2 13:53,5.013,0.07,0.1176,-476,54
2024/7/2 13:54,5.017,0.07,0.1176,-476,54
2024/7/2 13:56,5.013,0.071,0.1176,-466,64
2024/7/2 13:57,5.012,0.071,0.1176,-466,64
2024/7/2 13:58,5.011,0.0703,0.1182,-479,51
2024/7/2 13:59,5.013,0.0701,0.1182,-481,49
2024/7/2 14:01,5.024,0.0722,0.1182,-460,70
2024/7/2 14:02,5.021,0.0723,,,
2024/7/2 14:13,5.008,0.0677,0.1147,-470,60
2024/7/2 14:25,5.001,0.0669,0.1139,-470,60
2024/7/2 14:26,5.001,0.0669,0.1139,-470,60
2024/7/2 14:27,5.001,0.0671,,,
2024/7/2 14:39,5,0.0667,0.1132,-465,65
2024/7/2 14:40,5,0.0668,0.1132,-464,66
2024/7/2 14:41,5.002,0.0664,0.1131,-467,63
2024/7/2 14:42,5,0.0664,0.1131,-467,63
2024/7/2 14:44,5,0.0665,0.1141,-476,54
2024/7/2 14:45,4.999,0.066,0.1141,-481,49
2024/7/2 14:46,5.001,0.066,0.1141,-481,49
2024/7/2 14:47,5.003,0.0664,0.1141,-477,53
2024/7/2 14:49,5.006,0.0674,0.1141,-467,63
2024/7/2 14:50,5.009,0.0681,0.1141,-460,70
2024/7/2 14:51,5.007,0.0681,0.1141,-460,70
2024/7/2 14:52,5.007,0.0684,0.1141,-457,73
2024/7/2 14:54,5.009,0.0685,0.1177,-492,38
2024/7/2 14:55,5.01,0.0687,0.1168,-481,49
2024/7/2 14:56,5.012,0.0684,0.1175,-491,39
2024/7/2 14:57,5.008,0.0687,0.1175,-488,42
2024/7/2 14:59,5.008,0.0687,0.1175,-488,42
2024/7/3 9:41,4.994,0.064,0.1123,-483,47
2024/7/3 9:43,5.002,0.066,0.1138,-478,52
2024/7/3 9:44,4.999,0.0666,0.1138,-472,58
2024/7/3 9:45,4.994,0.0659,0.1138,-479,51
2024/7/3 9:46,4.991,0.064,0.111,-470,60
2024/7/3 9:48,5,0.0651,0.111,-459,71
2024/7/3 9:49,4.999,0.0661,0.111,-449,81
2024/7/3 9:50,5,0.0657,0.111,-453,77
2024/7/3 9:52,5.003,0.0672,0.115,-478,52
2024/7/3 9:53,5.003,0.0678,0.115,-472,58
2024/7/3 9:54,5.007,0.0678,0.1148,-470,60
2024/7/3 9:55,5.006,0.0684,0.1161,-477,53
2024/7/3 9:57,5,0.0667,0.1145,-478,52
2024/7/3 9:58,4.999,0.0667,0.1145,-478,52
2024/7/3 9:59,4.995,0.0667,0.113,-463,67
2024/7/3 10:11,4.989,0.063,0.112,-490,40
2024/7/3 10:12,4.989,,,,
2024/7/3 10:23,4.977,0.0612,0.1075,-463,67
2024/7/3 10:36,4.98,0.0613,0.1081,-468,62
2024/7/3 10:37,4.979,0.0614,0.1081,-467,63
2024/7/3 10:38,4.977,0.0614,0.1081,-467,63
2024/7/3 10:39,4.975,0.0614,0.1081,-467,63
2024/7/3 10:41,4.976,0.0609,0.1081,-472,58
2024/7/3 10:42,4.979,0.0606,0.1071,-465,65
2024/7/3 10:43,4.976,0.0615,0.1071,-456,74
2024/7/3 10:44,4.977,0.0609,0.1071,-462,68
2024/7/3 10:56,4.965,0.0572,0.1036,-464,66
2024/7/3 11:08,4.98,0.0597,0.1083,-486,44
2024/7/3 11:21,4.996,0.0628,0.109,-462,68
2024/7/3 13:11,4.994,,,,
2024/7/3 13:23,4.993,0.0606,0.1085,-479,51
2024/7/3 13:24,4.994,0.0608,0.1085,-477,53
2024/7/3 13:46,4.976,0.0578,0.104,-462,68
2024/7/3 13:59,4.98,0.0583,0.103,-447,83
2024/7/3 14:00,4.981,0.0578,0.103,-452,78
2024/7/3 14:01,4.978,0.058,0.103,-450,80
2024/7/3 14:03,4.976,0.0584,0.1035,-451,79
2024/7/3 14:04,4.978,0.057,0.102,-450,80
2024/7/3 14:05,4.981,0.0575,0.102,-445,85
2024/7/3 14:06,4.985,0.0585,0.102,-435,95
2024/7/3 14:08,4.98,0.0585,0.102,-435,95
2024/7/3 14:09,4.976,0.0585,0.102,-435,95
2024/7/3 14:10,4.975,0.0585,0.102,-435,95
2024/7/3 14:12,4.976,0.0569,0.1024,-455,75
2024/7/3 14:13,4.976,0.0569,0.1024,-455,75
2024/7/3 14:14,4.975,0.0569,0.1024,-455,75
2024/7/3 14:15,4.974,0.0564,0.1024,-460,70
2024/7/3 14:17,4.972,0.0563,0.102,-457,73
2024/7/3 14:18,4.971,0.0556,0.1018,-462,68
2024/7/3 14:19,4.975,0.0555,0.1018,-463,67
2024/7/3 14:20,4.974,0.0564,0.1018,-454,76
2024/7/3 14:22,4.971,0.0555,0.1018,-463,67
2024/7/3 14:23,4.971,0.0557,0.1018,-461,69
2024/7/3 14:35,4.972,0.0564,0.1025,-461,69
2024/7/3 14:37,4.971,0.0564,0.1022,-458,72
2024/7/3 14:38,4.969,0.0564,0.1022,-458,72
2024/7/3 14:39,4.969,0.0564,0.1022,-458,72
2024/7/3 14:40,4.97,0.0564,0.1022,-458,72
2024/7/3 14:42,4.97,0.0553,0.1021,-468,62
2024/7/3 14:43,4.972,0.0553,0.1021,-468,62
2024/7/4 9:41,4.967,0.0517,0.0987,-470,60
2024/7/4 9:42,4.978,0.0527,0.0987,-460,70
2024/7/4 9:43,4.986,0.0551,0.0987,-436,94
2024/7/4 9:44,4.983,0.0562,0.103,-468,62
2024/7/4 9:46,4.973,0.0542,0.1015,-473,57
2024/7/4 9:47,4.973,,,,
2024/7/4 9:58,4.969,0.0523,0.0997,-474,56
2024/7/4 9:59,4.964,,,,
2024/7/4 10:11,4.949,0.0491,0.0938,-447,83
2024/7/4 10:12,4.954,0.0494,0.0938,-444,86
2024/7/4 10:13,4.954,0.05,0.0955,-455,75
2024/7/4 10:26,4.955,0.0514,0.0961,-447,83
2024/7/4 10:27,4.952,0.0514,0.0961,-447,83
2024/7/4 10:28,4.952,0.0498,0.0947,-449,81
2024/7/4 10:39,4.945,0.0482,0.0922,-440,90
2024/7/4 10:41,4.945,0.048,0.092,-440,90
2024/7/4 10:42,4.947,0.0491,0.0932,-441,89
2024/7/4 10:43,4.943,0.0491,0.0932,-441,89
2024/7/4 10:44,4.944,0.0482,0.0932,-450,80
2024/7/4 10:45,4.947,0.0482,0.0932,-450,80
2024/7/4 10:47,4.945,0.0489,0.0932,-443,87
2024/7/4 10:48,4.947,0.049,0.0932,-442,88
2024/7/4 10:49,4.945,0.0495,0.0942,-447,83
2024/7/4 10:50,4.947,0.0484,0.0942,-458,72
2024/7/4 10:52,4.947,0.0484,0.0937,-453,77
2024/7/4 10:53,4.95,0.05,0.095,-450,80
2024/7/4 10:54,4.951,0.0501,,,
2024/7/4 11:05,4.944,0.0483,0.0927,-444,86
2024/7/4 11:07,4.949,0.0483,0.0927,-444,86
2024/7/4 11:08,4.946,0.0483,0.0927,-444,86
2024/7/4 11:09,4.948,0.0483,0.0927,-444,86
2024/7/4 11:10,4.949,0.0483,0.0927,-444,86
2024/7/4 11:12,4.948,0.0495,0.0927,-432,98
2024/7/4 11:13,4.949,0.0493,,,
2024/7/4 11:24,4.934,0.0463,0.0882,-419,111
2024/7/4 11:25,4.934,0.0466,0.0886,-420,110
2024/7/4 11:27,4.927,0.0464,0.0888,-424,106
2024/7/4 11:28,4.929,0.0457,0.0884,-427,103
2024/7/4 11:29,4.93,,,,
2024/7/4 13:22,4.911,0.0433,0.0858,-425,105
2024/7/4 13:23,4.908,0.0432,0.0858,-426,104
2024/7/4 13:24,4.906,0.0424,0.0845,-421,109
2024/7/4 13:35,4.911,0.0418,0.0859,-441,89
2024/7/4 13:37,4.918,,,,
2024/7/4 13:48,4.923,0.0436,0.0865,-429,101
2024/7/4 13:49,4.932,0.0443,0.087,-427,103
2024/7/4 13:50,4.927,0.0444,0.0892,-448,82
2024/7/4 13:52,4.928,0.0445,0.0892,-447,83
2024/7/4 13:53,4.93,0.0445,0.0874,-429,101
2024/7/4 13:54,4.931,0.0453,0.0874,-421,109
2024/7/4 13:55,4.926,0.0448,0.0883,-435,95
2024/7/4 13:57,4.927,0.0439,0.0875,-436,94
2024/7/4 14:08,4.908,0.0414,0.084,-426,104
2024/7/4 14:09,4.907,0.0412,0.0838,-426,104
2024/7/4 14:22,4.89,0.039,0.0802,-412,118
2024/7/4 14:23,4.89,0.0393,0.0803,-410,120
2024/7/4 14:24,4.89,0.0394,0.0815,-421,109
2024/7/4 14:25,4.893,0.04,0.0827,-427,103
2024/7/4 14:27,4.89,0.0391,0.082,-429,101
2024/7/4 14:28,4.888,0.0398,0.082,-422,108
2024/7/4 14:29,4.887,0.0392,0.0815,-423,107
2024/7/4 14:30,4.894,0.0389,0.0816,-427,103
2024/7/4 14:31,4.901,0.0394,0.0816,-422,108
2024/7/4 14:43,4.905,0.0399,0.083,-431,99
2024/7/4 14:44,4.905,0.0399,0.083,-431,99
2024/7/4 14:45,4.902,0.039,0.083,-440,90
2024/7/4 14:47,4.896,0.0393,0.0815,-422,108
2024/7/4 14:48,4.899,0.0391,0.0807,-416,114
2024/7/4 14:49,4.903,,,,
2024/7/5 9:40,4.869,0.0377,0.0802,-425,105
2024/7/5 9:41,4.877,0.038,0.0805,-425,105
2024/7/5 9:42,4.87,0.0385,0.0814,-429,101
2024/7/5 9:43,4.868,0.0373,0.0797,-424,106
2024/7/5 9:45,4.875,0.0376,0.0792,-416,114
2024/7/5 9:46,4.886,0.0392,0.0835,-443,87
2024/7/5 9:47,4.884,0.04,0.083,-430,100
2024/7/5 10:00,4.87,0.0392,0.0796,-404,126
2024/7/5 10:01,4.87,0.0392,0.0796,-404,126
2024/7/5 10:02,4.874,0.0395,0.0805,-410,120
2024/7/5 10:03,4.875,0.0395,0.0805,-410,120
2024/7/5 10:04,4.869,0.0395,0.0805,-410,120
2024/7/5 10:06,4.872,0.0391,0.0806,-415,115
2024/7/5 10:07,4.876,0.0396,0.0813,-417,113
2024/7/5 10:08,4.881,0.0406,0.0826,-420,110
2024/7/5 10:09,4.883,0.0417,0.0865,-448,82
2024/7/5 10:11,4.878,0.041,0.0851,-441,89
2024/7/5 10:12,4.879,0.0406,,,
2024/7/5 10:23,4.871,0.0409,0.0829,-420,110
2024/7/5 10:36,4.864,0.0398,0.081,-412,118
2024/7/5 10:37,4.862,0.0397,0.081,-413,117
2024/7/5 10:38,4.871,0.0397,0.0825,-428,102
2024/7/5 10:40,4.872,0.0402,0.0835,-433,97
2024/7/5 10:41,4.883,0.0409,0.084,-431,99
2024/7/5 10:42,4.887,0.0418,,,
2024/7/5 10:53,4.873,0.0409,0.084,-431,99
2024/7/5 10:55,4.875,0.0409,0.0843,-434,96
2024/7/5 10:56,4.877,0.0406,0.086,-454,76
2024/7/5 10:57,4.874,0.0406,0.0859,-453,77
2024/7/5 10:58,4.874,0.0406,0.0859,-453,77
2024/7/5 11:00,4.872,0.0406,0.0859,-453,77
2024/7/5 11:01,4.87,0.04,0.0859,-459,71
2024/7/5 11:02,4.869,0.04,0.0859,-459,71
2024/7/5 11:03,4.869,0.04,0.0859,-459,71
2024/7/5 11:05,4.869,0.04,0.0832,-432,98
2024/7/5 11:06,4.87,0.0401,0.0832,-431,99
2024/7/5 11:07,4.867,0.0393,0.0828,-435,95
2024/7/5 11:19,4.874,0.0391,0.085,-459,71
2024/7/5 11:20,4.867,0.0388,0.0842,-454,76
2024/7/5 11:21,4.87,0.0388,0.0811,-423,107
2024/7/5 11:22,4.873,0.039,0.0799,-409,121
2024/7/5 11:24,4.875,0.0392,0.0809,-417,113
2024/7/5 11:25,4.878,0.0395,0.0809,-414,116
2024/7/5 11:26,4.879,0.0395,0.0809,-414,116
2024/7/5 11:27,4.877,0.0403,0.0809,-406,124
2024/7/5 11:29,4.877,0.0391,0.0833,-442,88
2024/7/5 13:10,4.886,0.0396,0.0838,-442,88
2024/7/5 13:11,4.888,0.0396,0.0841,-445,85
2024/7/5 13:13,4.891,0.0405,0.0835,-430,100
2024/7/5 13:14,4.885,0.0399,,,
2024/7/5 13:25,4.877,0.0389,0.0806,-417,113
2024/7/5 13:26,4.875,0.0389,0.0806,-417,113
2024/7/5 13:50,4.922,0.0415,0.0853,-438,92
2024/7/5 13:51,4.921,0.0429,0.0871,-442,88
2024/7/5 13:53,4.913,0.0413,0.0847,-434,96
2024/7/5 14:04,4.938,0.0443,0.0898,-455,75
2024/7/5 14:05,4.938,,,,
2024/7/5 14:17,4.926,0.0443,0.0887,-444,86
2024/7/5 14:18,4.928,0.0436,0.0889,-453,77
2024/7/5 14:19,4.924,0.0438,0.0888,-450,80
2024/7/5 14:20,4.923,0.0428,0.0868,-440,90
2024/7/5 14:22,4.926,0.0426,0.0868,-442,88
2024/7/5 14:23,4.926,0.0426,0.0868,-442,88
2024/7/5 14:24,4.926,0.0422,0.0888,-466,64
2024/7/5 14:37,4.919,0.0408,0.0837,-429,101
2024/7/5 14:38,4.924,0.0405,0.0842,-437,93
2024/7/5 14:39,4.922,0.0405,0.0847,-442,88
2024/7/5 14:41,4.92,0.0402,0.0828,-426,104
2024/7/5 14:52,4.926,0.0404,0.0838,-434,96
2024/7/5 14:53,4.928,0.0404,0.0838,-434,96
2024/7/5 14:55,4.93,0.04,0.084,-440,90
2024/7/5 14:56,4.929,0.04,0.084,-440,90
2024/7/5 14:57,4.929,0.0409,0.084,-431,99
2024/7/5 14:58,4.93,0.0409,0.084,-431,99
2024/7/5 15:00,4.93,0.0409,0.084,-431,99
2024/7/8 9:40,4.895,,,,
2024/7/8 9:52,4.886,0.0361,0.0769,-408,122
2024/7/8 9:53,4.879,0.0355,0.0754,-399,131
2024/7/8 9:54,4.884,0.0355,,,
2024/7/8 10:05,4.87,0.0349,0.0773,-424,106
2024/7/8 10:07,4.876,0.0348,0.0759,-411,119
2024/7/8 10:08,4.877,0.0351,0.0759,-408,122
2024/7/8 10:09,4.88,0.0347,0.0751,-404,126
2024/7/8 10:10,4.878,0.0351,0.0749,-398,132
2024/7/8 10:11,4.875,0.0346,0.0755,-409,121
2024/7/8 10:13,4.877,,,,
2024/7/8 10:24,4.882,0.0363,0.0783,-420,110
2024/7/8 10:25,4.882,0.0363,0.0783,-420,110
2024/7/8 10:26,4.88,0.0363,0.0774,-411,119
2024/7/8 10:28,4.881,0.0354,0.0781,-427,103
2024/7/8 10:29,4.877,0.0354,,,
2024/7/8 10:40,4.878,0.035,0.0758,-408,122
2024/7/8 10:41,4.874,0.0349,0.0758,-409,121
2024/7/8 10:43,4.875,0.0349,0.0754,-405,125
2024/7/8 10:44,4.878,0.0357,0.0754,-397,133
2024/7/8 10:45,4.883,0.0358,0.0754,-396,134
2024/7/8 10:46,4.88,0.0362,0.0754,-392,138
2024/7/8 10:48,4.877,0.0354,0.0773,-419,111
2024/7/8 10:49,4.878,,,,
2024/7/8 11:00,4.886,,,,
2024/7/8 11:11,4.889,,,,
2024/7/8 11:23,4.88,0.0345,0.0752,-407,123
2024/7/10 9:51,4.954,0.0526,0.101,-484,46
2024/7/10 9:52,4.953,0.0525,0.101,-485,45
2024/7/10 9:54,4.948,0.0505,0.0994,-489,41
2024/7/10 9:55,4.946,0.0506,0.0995,-489,41
2024/7/10 9:56,4.953,,,,
2024/7/10 10:19,4.947,0.0499,0.0982,-483,47
2024/7/10 10:20,4.949,0.0495,0.0982,-487,43
2024/7/10 10:55,4.949,0.0497,0.0965,-468,62
2024/7/10 11:06,4.932,0.0447,0.0914,-467,63
2024/7/10 11:08,4.929,0.0451,0.0914,-463,67
2024/7/10 11:09,4.928,0.0451,0.0914,-463,67
2024/7/10 11:10,4.924,0.0446,0.0914,-468,62
2024/7/10 11:12,4.922,0.0444,0.0905,-461,69
2024/7/10 11:13,4.925,0.0441,0.0905,-464,66
2024/7/10 11:14,4.925,0.0447,0.0913,-466,64
2024/7/10 11:15,4.925,,,,
2024/7/10 11:27,4.934,0.0468,0.0917,-449,81
2024/7/10 11:28,4.934,0.0468,0.0943,-475,55
2024/7/10 13:11,4.927,0.046,0.0928,-468,62
2024/7/10 13:13,4.928,0.0457,0.0928,-471,59
2024/7/10 13:14,4.93,0.0457,0.0928,-471,59
2024/7/10 13:28,4.931,0.046,0.0924,-464,66
2024/7/10 13:29,4.932,0.046,0.0924,-464,66
2024/7/10 13:31,4.933,0.046,0.0924,-464,66
2024/7/10 13:32,4.938,0.0476,0.0924,-448,82
2024/7/10 13:33,4.936,0.0478,0.0924,-446,84
2024/7/10 13:46,4.928,,,,
2024/7/10 13:57,4.919,0.0451,0.0911,-460,70
2024/7/10 13:58,4.923,,,,
2024/7/10 14:10,4.93,0.0459,0.0942,-483,47
2024/7/10 14:55,4.912,0.0431,0.0897,-466,64
2024/7/11 9:40,4.938,0.0512,0.0969,-457,73
2024/7/11 9:41,4.939,0.0491,0.0956,-465,65
2024/7/11 9:42,4.942,,,,
2024/7/11 9:54,4.942,,,,
2024/7/11 10:05,4.979,0.0551,0.104,-489,41
2024/7/11 10:06,4.994,0.0579,0.109,-511,19
2024/7/11 10:19,5,0.0626,0.1158,-532,-2
2024/7/11 10:20,5.001,0.0623,0.115,-527,3
2024/7/11 10:21,5.003,0.0619,0.1136,-517,13
2024/7/11 10:23,5.002,0.0624,0.1137,-513,17
2024/7/11 10:24,5.002,0.0632,0.1142,-510,20
2024/7/11 10:25,4.995,0.063,,,
2024/7/11 10:36,5.002,0.0609,0.1141,-532,-2
2024/7/11 10:38,5.007,0.0618,,,
2024/7/11 10:49,5.001,,,,
2024/7/11 11:00,4.976,0.0555,0.1064,-509,21
2024/7/11 11:02,4.971,0.0543,0.1055,-512,18
2024/7/11 11:14,4.985,0.0573,0.109,-517,13
2024/7/11 11:15,4.992,0.057,0.109,-520,10
2024/7/11 11:17,4.995,0.0582,0.1096,-514,16
2024/7/11 11:28,4.994,0.0577,0.1089,-512,18
2024/7/11 11:29,4.991,0.0583,0.1115,-532,-2
2024/7/11 13:22,4.993,0.0575,0.1097,-522,8
2024/7/11 13:23,4.995,0.0573,0.1097,-524,6
2024/7/11 13:25,4.997,0.0573,0.1124,-551,-21
2024/7/11 13:37,4.992,0.0574,0.1077,-503,27
2024/7/11 13:38,4.994,0.0574,0.1077,-503,27
2024/7/11 13:40,4.993,0.0574,0.1101,-527,3
2024/7/11 13:41,4.99,0.0574,0.1107,-533,-3
2024/7/11 13:42,4.991,0.057,0.11,-530,0
2024/7/11 13:55,4.997,0.0579,0.1119,-540,-10
2024/7/11 13:56,4.997,0.0582,,,
2024/7/11 14:07,5.003,0.059,0.1139,-549,-19
2024/7/11 14:20,5.001,0.0587,0.1137,-550,-20
2024/7/11 14:31,5.007,0.0599,,,
2024/7/11 14:42,5.001,0.0588,0.1111,-523,7
2024/7/11 14:44,5,0.0584,0.1107,-523,7
2024/7/11 14:45,5,,,,
2024/7/12 9:40,4.996,0.0585,0.1101,-516,14
2024/7/12 9:41,4.995,0.0585,0.1101,-516,14
2024/7/12 9:42,4.993,0.059,0.1101,-511,19
2024/7/12 9:44,4.995,0.0582,0.1101,-519,11
2024/7/12 9:45,4.989,0.0578,0.1101,-523,7
2024/7/12 9:46,4.99,0.0582,0.1101,-519,11
2024/7/12 9:58,4.997,0.0588,0.1121,-533,-3
2024/7/12 9:59,4.995,0.0582,0.1117,-535,-5
2024/7/12 10:00,4.991,0.0577,0.1117,-540,-10
2024/7/12 10:02,4.991,0.057,0.1095,-525,5
2024/7/12 10:13,4.993,,,,
2024/7/12 10:24,4.99,0.0565,0.1088,-523,7
2024/7/12 10:26,4.988,0.0565,0.1088,-523,7
2024/7/12 10:38,4.98,0.0544,0.105,-506,24
2024/7/12 10:51,4.984,0.0548,,,
2024/7/12 11:02,4.986,0.0556,0.105,-494,36
2024/7/12 11:04,4.985,0.0555,0.105,-495,35
2024/7/12 11:16,4.981,0.0544,0.1057,-513,17
2024/7/12 11:17,4.983,0.0544,,,
2024/7/12 11:29,4.977,0.0538,0.1041,-503,27
2024/7/12 13:10,4.982,0.0536,0.1047,-511,19
2024/7/12 13:12,4.982,0.0544,0.1047,-503,27
2024/7/12 13:23,4.978,0.0534,0.1025,-491,39
2024/7/12 13:24,4.977,0.0535,0.1025,-490,40
2024/7/12 13:26,4.977,0.0532,0.1025,-493,37
2024/7/12 13:27,4.975,0.0532,0.1025,-493,37
2024/7/12 13:29,4.977,0.0532,0.1025,-493,37
