Now Time,300ETF,call_202512_4.7,call_202603_4.7,call_reverse_value,call_reverse_profit_4.7
2025-10-14 13:19:11.517226,4.669,0.1505,0.236,-855,-176
2025-10-14 13:20:39.338224,4.674,0.1512,0.2351,-839,-160
2025-10-14 13:21:58.154522,4.681,0.1523,0.2351,-828,-149
2025-10-14 13:23:16.534769,4.676,0.1548,0.2351,-803,-124
2025-10-14 13:24:34.777244,4.680,0.1531,0.2368,-837,-158
2025-10-14 13:25:53.664208,4.682,0.155,0.2368,-818,-139
2025-10-14 13:27:11.635522,4.687,0.1565,0.2368,-803,-124
2025-10-14 13:28:29.917528,4.684,0.157,0.2368,-798,-119
2025-10-14 13:29:48.258361,4.683,0.1573,0.2415,-842,-163
2025-10-14 13:31:06.618105,4.692,0.1589,0.243,-841,-162
2025-10-14 13:32:24.614729,4.689,0.1599,0.243,-831,-152
2025-10-14 13:33:42.863114,4.682,0.1583,0.2434,-851,-172
2025-10-14 13:35:01.719384,4.679,0.1551,0.2442,-891,-212
2025-10-14 13:36:19.996381,4.676,0.1536,0.2408,-872,-193
2025-10-14 13:37:38.102158,4.672,0.1537,0.2389,-852,-173
2025-10-14 13:38:56.883461,4.671,0.1526,0.237,-844,-165
2025-10-14 13:40:14.992959,4.668,0.15,0.237,-870,-191
2025-10-14 13:41:33.145416,4.664,0.1478,0.237,-892,-213
2025-10-14 13:42:51.605532,4.665,0.1477,0.237,-893,-214
2025-10-14 13:44:10.236017,4.667,0.1492,0.237,-878,-199
2025-10-14 13:45:28.143949,4.664,0.1495,0.2361,-866,-187
2025-10-14 13:46:46.064824,4.661,0.1468,0.2361,-893,-214
2025-10-14 13:48:04.820863,4.662,0.1486,0.2361,-875,-196
2025-10-14 13:49:23.083402,4.663,0.147,0.2361,-891,-212
2025-10-14 13:50:46.242315,4.663,0.1491,0.2361,-870,-191
2025-10-14 13:52:05.005842,4.660,0.1491,0.2361,-870,-191
2025-10-14 13:53:23.011511,4.668,0.1521,0.2361,-840,-161
2025-10-14 13:54:41.003225,4.666,0.1524,0.2361,-837,-158
2025-10-14 13:55:59.822077,4.661,0.1487,0.2361,-874,-195
2025-10-14 13:57:18.092136,4.659,0.1483,0.2361,-878,-199
2025-10-14 13:58:36.387545,4.656,0.1469,0.2349,-880,-201
2025-10-14 13:59:55.236565,4.653,0.1449,0.2349,-900,-221
2025-10-14 14:01:13.677956,4.648,0.143,0.2338,-908,-229
2025-10-14 14:02:37.057041,4.647,0.1441,0.2338,-897,-218
2025-10-14 14:03:56.936523,4.646,0.1424,0.2303,-879,-200
2025-10-14 14:05:21.454052,4.648,0.1428,0.2303,-875,-196
2025-10-14 14:06:39.602374,4.644,0.1421,0.2303,-882,-203
2025-10-14 14:07:58.362135,4.642,0.1408,0.2303,-895,-216
2025-10-14 14:09:16.535578,4.640,0.1408,0.2268,-860,-181
2025-10-14 14:10:35.738607,4.639,0.1403,0.2268,-865,-186
2025-10-14 14:11:55.290323,4.638,0.1397,0.226,-863,-184
2025-10-14 14:13:13.519310,4.640,0.1409,0.226,-851,-172
2025-10-14 14:14:31.829790,4.644,0.1419,0.226,-841,-162
2025-10-14 14:15:51.362092,4.640,0.1443,0.226,-817,-138
2025-10-14 14:17:09.798843,4.635,0.1387,0.226,-873,-194
2025-10-14 14:18:28.173336,4.632,0.1389,0.226,-871,-192
2025-10-14 14:19:46.159279,4.629,0.1376,0.225,-874,-195
2025-10-14 14:21:06.219654,4.634,0.1398,0.225,-852,-173
2025-10-14 14:22:24.320304,4.634,0.1391,0.2242,-851,-172
2025-10-14 14:23:43.626971,4.635,0.1402,0.2242,-840,-161
2025-10-14 14:25:11.885442,4.633,0.1387,0.2242,-855,-176
2025-10-14 14:26:30.092580,4.632,0.1383,0.2242,-859,-180
2025-10-14 14:27:48.765560,4.627,0.137,0.2242,-872,-193
2025-10-14 14:29:06.997554,4.630,0.1383,0.2242,-859,-180
2025-10-14 14:30:25.223222,4.640,0.142,0.2288,-868,-189
2025-10-14 14:31:43.568917,4.648,0.1448,0.23,-852,-173
2025-10-14 14:33:02.420988,4.651,0.1455,0.23,-845,-166
2025-10-14 14:34:20.708052,4.640,0.1413,0.23,-887,-208
2025-10-14 14:35:38.863129,4.635,0.1394,0.23,-906,-227
2025-10-14 14:36:57.434642,4.629,0.138,0.23,-920,-241
2025-10-14 14:38:15.914757,4.631,0.1382,0.2232,-850,-171
2025-10-14 14:39:33.846300,4.630,0.1368,0.2232,-864,-185
2025-10-14 14:40:53.001878,4.626,0.135,0.2225,-875,-196
2025-10-14 14:42:11.125706,4.628,0.1357,0.2225,-868,-189
2025-10-14 14:43:29.282719,4.623,0.1347,0.2225,-878,-199
2025-10-14 14:44:47.416799,4.625,0.1381,0.2225,-844,-165
2025-10-14 14:46:05.919316,4.627,0.1348,0.2225,-877,-198
2025-10-14 14:47:24.347292,4.626,0.1378,0.2247,-869,-190
2025-10-14 14:48:42.744363,4.633,0.1392,0.2247,-855,-176
2025-10-14 14:50:01.741214,4.635,0.1396,0.2247,-851,-172
2025-10-14 14:51:25.335255,4.639,0.1422,0.229,-868,-189
2025-10-14 14:52:43.651442,4.640,0.1413,0.229,-877,-198
2025-10-14 14:54:08.598037,4.641,0.1437,0.229,-853,-174
2025-10-14 14:55:26.657460,4.644,0.1432,0.229,-858,-179
2025-10-14 14:56:44.819118,4.643,0.145,0.2319,-869,-190
2025-10-14 14:58:02.912166,4.647,0.145,0.2317,-867,-188
2025-10-14 14:59:20.773985,4.646,0.145,0.2317,-867,-188
2025-10-15 09:40:57.750762,4.636,0.1427,0.2288,-861,-182
2025-10-15 09:42:13.793191,4.638,0.1417,0.2288,-871,-192
2025-10-15 09:43:29.784678,4.646,0.1459,0.2324,-865,-186
2025-10-15 09:44:46.932771,4.648,0.147,0.2345,-875,-196
2025-10-15 09:46:02.790323,4.649,0.1451,0.2364,-913,-234
2025-10-15 09:47:19.852430,4.649,0.1463,0.2364,-901,-222
2025-10-15 09:48:35.525930,4.645,0.1461,0.2364,-903,-224
2025-10-15 09:49:51.489691,4.640,0.1442,0.2364,-922,-243
2025-10-15 09:51:07.374563,4.643,0.1431,0.2296,-865,-186
2025-10-15 09:52:23.351604,4.648,0.1447,0.2296,-849,-170
2025-10-15 09:53:39.330105,4.643,0.1427,0.2296,-869,-190
2025-10-15 09:54:55.211269,4.650,0.1432,0.2292,-860,-181
2025-10-15 09:56:11.087037,4.651,0.1451,0.2292,-841,-162
2025-10-15 09:57:26.959699,4.650,0.1447,0.2292,-845,-166
2025-10-15 09:58:43.154202,4.648,0.1443,0.2352,-909,-230
2025-10-15 09:59:58.834749,4.651,0.1436,0.2346,-910,-231
2025-10-15 10:01:14.866431,4.651,0.145,0.2321,-871,-192
2025-10-15 10:02:30.624341,4.653,0.1442,0.2321,-879,-200
2025-10-15 10:03:47.082905,4.652,0.1442,0.2327,-885,-206
2025-10-15 10:05:02.847752,4.649,0.145,0.2327,-877,-198
2025-10-15 10:06:18.501959,4.646,0.145,0.2327,-877,-198
2025-10-15 10:07:33.932910,4.650,0.1438,0.2296,-858,-179
2025-10-15 10:08:49.699654,4.653,0.1461,0.2296,-835,-156
2025-10-15 10:10:06.405930,4.658,0.1465,0.2296,-831,-152
2025-10-15 10:11:22.226845,4.660,0.149,0.2296,-806,-127
2025-10-15 10:12:37.745013,4.661,0.1491,0.2296,-805,-126
2025-10-15 10:13:53.432234,4.665,0.1494,0.2296,-802,-123
2025-10-15 10:15:09.331917,4.665,0.1511,0.2296,-785,-106
2025-10-15 10:16:25.154117,4.665,0.1508,0.2296,-788,-109
2025-10-15 10:17:41.133786,4.668,0.1523,0.2296,-773,-94
2025-10-15 10:18:56.744915,4.667,0.1506,0.2296,-790,-111
2025-10-15 10:20:13.485420,4.665,0.1512,0.2296,-784,-105
2025-10-15 10:21:29.035943,4.662,0.149,0.2412,-922,-243
2025-10-15 10:22:45.261480,4.660,0.1487,0.2412,-925,-246
2025-10-15 10:24:01.056470,4.656,0.148,0.2412,-932,-253
2025-10-15 10:25:16.443015,4.662,0.1468,0.2357,-889,-210
2025-10-15 10:26:32.417956,4.664,0.1492,0.2382,-890,-211
2025-10-15 10:27:48.892872,4.663,0.1484,0.2382,-898,-219
2025-10-15 10:29:04.614972,4.663,0.1481,0.2382,-901,-222
2025-10-15 10:30:20.524532,4.658,0.1476,0.2382,-906,-227
2025-10-15 10:31:37.881297,4.655,0.1455,0.2382,-927,-248
2025-10-15 10:32:53.559778,4.658,0.1455,0.2382,-927,-248
2025-10-15 10:34:09.160909,4.655,0.1459,0.2382,-923,-244
2025-10-15 10:35:24.717302,4.650,0.144,0.2382,-942,-263
2025-10-15 10:36:40.908175,4.649,0.1437,0.2321,-884,-205
2025-10-15 10:37:56.666303,4.650,0.1442,0.2321,-879,-200
2025-10-15 10:39:12.206793,4.651,0.1439,0.2321,-882,-203
2025-10-15 10:40:27.834844,4.649,0.1443,0.2321,-878,-199
2025-10-15 10:41:44.064787,4.646,0.1438,0.2321,-883,-204
2025-10-15 10:42:59.631525,4.644,0.1436,0.2321,-885,-206
2025-10-15 10:44:15.223322,4.641,0.142,0.2314,-894,-215
2025-10-15 10:45:30.978753,4.646,0.1426,0.2303,-877,-198
2025-10-15 10:46:47.095827,4.644,0.1433,0.2303,-870,-191
2025-10-15 10:48:02.723530,4.643,0.142,0.2303,-883,-204
2025-10-15 10:49:18.244000,4.645,0.141,0.2298,-888,-209
2025-10-15 10:50:33.700783,4.639,0.1406,0.2296,-890,-211
2025-10-15 10:51:49.369535,4.641,0.1395,0.2296,-901,-222
2025-10-15 10:53:05.026984,4.641,0.1395,0.2296,-901,-222
2025-10-15 10:54:20.537341,4.643,0.1395,0.2296,-901,-222
2025-10-15 10:55:36.263784,4.642,0.1418,0.2296,-878,-199
2025-10-15 10:56:52.711943,4.640,0.1409,0.2282,-873,-194
2025-10-15 10:58:08.151769,4.635,0.1395,0.2282,-887,-208
2025-10-15 10:59:23.706344,4.635,0.1382,0.2277,-895,-216
2025-10-15 11:00:39.379391,4.639,0.1398,0.2277,-879,-200
2025-10-15 11:01:55.264789,4.637,0.1401,0.2277,-876,-197
2025-10-15 11:03:10.856922,4.636,0.1394,0.2277,-883,-204
2025-10-15 11:04:26.304724,4.637,0.14,0.2277,-877,-198
2025-10-15 11:05:42.447040,4.641,0.1407,0.2277,-870,-191
2025-10-15 11:06:58.360155,4.637,0.1394,0.2277,-883,-204
2025-10-15 11:08:13.958595,4.637,0.1394,0.2277,-883,-204
2025-10-15 11:09:29.508550,4.637,0.1395,0.2277,-882,-203
2025-10-15 11:10:45.363846,4.638,0.1385,0.2277,-892,-213
2025-10-15 11:12:11.471796,4.637,0.1385,0.2277,-892,-213
2025-10-15 11:13:39.519334,4.631,0.1379,0.2258,-879,-200
2025-10-15 11:14:57.814267,4.634,0.1359,0.2258,-899,-220
2025-10-15 11:16:15.952513,4.629,0.1364,0.2258,-894,-215
2025-10-15 11:17:36.372855,4.632,0.1362,0.2238,-876,-197
2025-10-15 11:18:55.290545,4.631,0.1365,0.2238,-873,-194
2025-10-15 11:20:19.532913,4.635,0.1363,0.2238,-875,-196
2025-10-15 11:21:37.342525,4.632,0.1363,0.2238,-875,-196
2025-10-15 11:22:56.041163,4.632,0.1358,0.2238,-880,-201
2025-10-15 11:24:19.918982,4.637,0.1356,0.2238,-882,-203
2025-10-15 11:25:43.622373,4.639,0.1374,0.2238,-864,-185
2025-10-15 11:27:01.762537,4.639,0.1386,0.2238,-852,-173
2025-10-15 11:28:19.820578,4.640,0.1383,0.2238,-855,-176
2025-10-15 11:29:37.615792,4.640,0.1383,0.2238,-855,-176
2025-10-15 13:11:02.750018,4.646,0.1408,0.2316,-908,-229
2025-10-15 13:12:20.972960,4.646,0.1408,0.2316,-908,-229
2025-10-15 13:13:39.420419,4.646,0.1408,0.2316,-908,-229
2025-10-15 13:14:57.491789,4.649,0.1396,0.2301,-905,-226
2025-10-15 13:16:15.918711,4.655,0.1445,0.2301,-856,-177
2025-10-15 13:17:34.366942,4.656,0.1432,0.2301,-869,-190
2025-10-15 13:18:53.313568,4.655,0.1454,0.2301,-847,-168
2025-10-15 13:20:11.716768,4.655,0.1431,0.2301,-870,-191
2025-10-15 13:21:31.061195,4.657,0.1429,0.2301,-872,-193
2025-10-15 13:22:50.072869,4.658,0.1444,0.2301,-857,-178
2025-10-15 13:24:08.570814,4.657,0.1443,0.2301,-858,-179
2025-10-15 13:25:27.938680,4.654,0.143,0.2301,-871,-192
2025-10-15 13:26:46.928651,4.654,0.1433,0.2301,-868,-189
2025-10-15 13:28:05.464460,4.660,0.1462,0.2301,-839,-160
2025-10-15 13:29:23.691905,4.663,0.1463,0.2301,-838,-159
2025-10-15 13:30:42.010699,4.663,0.1463,0.2301,-838,-159
2025-10-15 13:32:00.526784,4.666,0.1478,0.2301,-823,-144
2025-10-15 13:33:18.820791,4.665,0.1466,0.2301,-835,-156
2025-10-15 13:34:36.914360,4.664,0.1459,0.2301,-842,-163
2025-10-15 13:35:55.606190,4.665,0.147,0.2301,-831,-152
2025-10-15 13:37:13.868570,4.669,0.149,0.2301,-811,-132
2025-10-15 13:38:32.231872,4.673,0.1495,0.2301,-806,-127
2025-10-15 13:39:50.951719,4.672,0.1508,0.2301,-793,-114
2025-10-15 13:41:09.280817,4.674,0.151,0.2301,-791,-112
2025-10-15 13:42:27.525547,4.674,0.1504,0.2301,-797,-118
2025-10-15 13:43:46.333210,4.667,0.151,0.2301,-791,-112
2025-10-15 13:45:09.478895,4.671,0.1495,0.2372,-877,-198
2025-10-15 13:46:27.596678,4.669,0.1496,0.2372,-876,-197
2025-10-15 13:47:51.256916,4.669,0.1477,0.2372,-895,-216
2025-10-15 13:49:09.363632,4.669,0.149,0.2372,-882,-203
2025-10-15 13:50:27.742519,4.667,0.1469,0.2372,-903,-224
2025-10-15 13:51:46.799329,4.667,0.1477,0.2372,-895,-216
2025-10-15 13:53:05.187730,4.670,0.1494,0.2372,-878,-199
2025-10-15 13:54:23.530230,4.670,0.1496,0.2372,-876,-197
2025-10-15 13:55:41.806923,4.670,0.1496,0.2372,-876,-197
2025-10-15 13:57:00.115001,4.673,0.1495,0.2372,-877,-198
2025-10-15 13:58:18.587063,4.682,0.152,0.2416,-896,-217
2025-10-15 13:59:41.991047,4.680,0.1545,0.2416,-871,-192
2025-10-15 14:01:00.177378,4.673,0.1509,0.2422,-913,-234
2025-10-15 14:02:18.298383,4.682,0.1548,0.2422,-874,-195
2025-10-15 14:03:36.470794,4.681,0.1544,0.2436,-892,-213
2025-10-15 14:04:55.164126,4.682,0.1549,0.2436,-887,-208
2025-10-15 14:06:13.139218,4.681,0.1541,0.2436,-895,-216
2025-10-15 14:07:31.337086,4.684,0.1536,0.2436,-900,-221
2025-10-15 14:08:50.330927,4.688,0.1577,0.2436,-859,-180
2025-10-15 14:10:09.845506,4.692,0.159,0.2436,-846,-167
2025-10-15 14:11:28.121847,4.699,0.1618,0.2532,-914,-235
2025-10-15 14:12:46.916267,4.696,0.1644,0.2532,-888,-209
2025-10-15 14:14:05.455316,4.693,0.1607,0.2516,-909,-230
2025-10-15 14:15:23.661895,4.697,0.1622,0.2516,-894,-215
2025-10-15 14:16:42.188350,4.697,0.1631,0.2516,-885,-206
2025-10-15 14:18:00.471289,4.698,0.1637,0.2516,-879,-200
2025-10-15 14:19:18.648414,4.696,0.1635,0.2516,-881,-202
2025-10-15 14:20:36.971421,4.695,0.1603,0.2516,-913,-234
2025-10-15 14:21:55.728796,4.701,0.1632,0.2516,-884,-205
2025-10-15 14:23:14.008384,4.703,0.1658,0.2573,-915,-236
2025-10-15 14:24:32.019847,4.704,0.1666,0.2573,-907,-228
2025-10-15 14:25:50.990206,4.705,0.168,0.2573,-893,-214
2025-10-15 14:27:09.078030,4.707,0.1684,0.258,-896,-217
2025-10-15 14:28:27.333841,4.714,0.1716,0.258,-864,-185
2025-10-15 14:29:50.809771,4.707,0.1702,0.2637,-935,-256
2025-10-15 14:31:09.198804,4.710,0.1711,0.2637,-926,-247
2025-10-15 14:32:27.468047,4.704,0.1703,0.2629,-926,-247
2025-10-15 14:33:46.200747,4.699,0.1683,0.2629,-946,-267
2025-10-15 14:35:04.288235,4.703,0.1681,0.2572,-891,-212
2025-10-15 14:36:22.485372,4.701,0.1674,0.2572,-898,-219
2025-10-15 14:37:41.451297,4.698,0.1674,0.2572,-898,-219
2025-10-15 14:38:59.659042,4.702,0.1664,0.257,-906,-227
2025-10-15 14:40:19.099961,4.702,0.1665,0.2584,-919,-240
2025-10-15 14:41:37.542580,4.706,0.1663,0.2587,-924,-245
2025-10-15 14:42:56.015079,4.708,0.1682,0.2588,-906,-227
2025-10-15 14:44:13.990948,4.707,0.1679,0.2588,-909,-230
2025-10-15 14:45:32.140810,4.703,0.1679,0.2588,-909,-230
2025-10-15 14:46:51.025882,4.707,0.1678,0.2588,-910,-231
2025-10-15 14:48:09.565496,4.711,0.1704,0.2613,-909,-230
2025-10-15 14:49:27.520568,4.710,0.169,0.2613,-923,-244
2025-10-15 14:50:46.363866,4.705,0.1691,0.2613,-922,-243
2025-10-15 14:52:04.627855,4.707,0.1661,0.2613,-952,-273
2025-10-15 14:53:22.899617,4.708,0.1667,0.2589,-922,-243
2025-10-15 14:54:41.536992,4.708,0.1677,0.2589,-912,-233
2025-10-15 14:55:59.555240,4.707,0.1662,0.2623,-961,-282
2025-10-15 14:57:17.664510,4.710,0.1685,0.2623,-938,-259
2025-10-15 14:58:35.724657,4.710,0.1685,0.2623,-938,-259
2025-10-15 14:59:54.376154,4.706,0.1685,0.2623,-938,-259
2025-10-16 09:40:31.983094,4.715,0.1688,0.2618,-930,-251
2025-10-16 09:41:47.446533,4.719,0.1691,0.2618,-927,-248
2025-10-16 09:43:03.211886,4.720,0.1717,0.2619,-902,-223
2025-10-16 09:44:18.563159,4.720,0.1721,0.2619,-898,-219
2025-10-16 09:45:34.023603,4.710,0.1698,0.2619,-921,-242
2025-10-16 09:46:49.472845,4.719,0.1673,0.2619,-946,-267
2025-10-16 09:48:06.129476,4.720,0.1726,0.2619,-893,-214
2025-10-16 09:49:22.841765,4.714,0.1689,0.2619,-930,-251
2025-10-16 09:50:38.445348,4.718,0.1691,0.2619,-928,-249
2025-10-16 09:51:54.696590,4.714,0.1692,0.2619,-927,-248
2025-10-16 09:53:11.532662,4.723,0.17,0.2641,-941,-262
2025-10-16 09:54:27.065589,4.726,0.1714,0.2641,-927,-248
2025-10-16 09:55:42.665411,4.724,0.1732,0.2657,-925,-246
2025-10-16 09:56:58.734300,4.724,0.1728,0.2657,-929,-250
2025-10-16 09:58:14.163495,4.728,0.1741,0.2666,-925,-246
2025-10-16 09:59:29.651049,4.726,0.1754,0.2666,-912,-233
2025-10-16 10:00:45.081276,4.729,0.1754,0.2666,-912,-233
2025-10-16 10:02:05.795347,4.731,0.1771,0.2691,-920,-241
2025-10-16 10:03:21.159474,4.729,0.1749,0.2691,-942,-263
2025-10-16 10:04:36.786764,4.735,0.1759,0.2691,-932,-253
2025-10-16 10:05:52.277963,4.734,0.179,0.2725,-935,-256
2025-10-16 10:07:07.693991,4.733,0.1781,0.2725,-944,-265
2025-10-16 10:08:23.157620,4.737,0.1786,0.2725,-939,-260
2025-10-16 10:09:38.775712,4.741,0.18,0.2725,-925,-246
2025-10-16 10:10:54.662410,4.741,0.1807,0.2725,-918,-239
2025-10-16 10:12:10.388447,4.739,0.1809,0.2725,-916,-237
2025-10-16 10:13:37.888730,4.736,0.178,0.2725,-945,-266
2025-10-16 10:14:55.719845,4.735,0.1784,0.2725,-941,-262
2025-10-16 10:16:13.812138,4.739,0.1794,0.2701,-907,-228
2025-10-16 10:17:31.804071,4.742,0.1817,0.2716,-899,-220
2025-10-16 10:18:55.847067,4.742,0.1826,0.274,-914,-235
2025-10-16 10:20:18.892469,4.736,0.18,0.2719,-919,-240
2025-10-16 10:21:36.745700,4.737,0.18,0.2719,-919,-240
2025-10-16 10:22:55.218902,4.732,0.1797,0.2708,-911,-232
2025-10-16 10:24:13.347172,4.730,0.1751,0.2669,-918,-239
2025-10-16 10:25:30.994966,4.728,0.1743,0.2669,-926,-247
2025-10-16 10:26:48.860862,4.727,0.1738,0.2656,-918,-239
2025-10-16 10:28:06.885215,4.727,0.1725,0.2641,-916,-237
2025-10-16 10:29:24.804389,4.724,0.1711,0.2641,-930,-251
2025-10-16 10:30:42.504847,4.727,0.1716,0.2641,-925,-246
2025-10-16 10:32:00.712004,4.724,0.1705,0.2628,-923,-244
2025-10-16 10:33:18.727765,4.723,0.17,0.2657,-957,-278
2025-10-16 10:34:36.581424,4.721,0.1708,0.2657,-949,-270
2025-10-16 10:35:54.785439,4.720,0.168,0.2628,-948,-269
2025-10-16 10:37:12.908089,4.723,0.1696,0.2606,-910,-231
2025-10-16 10:38:30.986629,4.727,0.1709,0.2606,-897,-218
2025-10-16 10:39:49.064747,4.727,0.1722,0.2606,-884,-205
2025-10-16 10:41:07.165157,4.730,0.1742,0.2657,-915,-236
2025-10-16 10:42:25.122928,4.730,0.175,0.2657,-907,-228
2025-10-16 10:43:43.044112,4.732,0.175,0.2643,-893,-214
2025-10-16 10:45:01.725672,4.737,0.1775,0.2696,-921,-242
2025-10-16 10:46:19.615973,4.739,0.1771,0.2696,-925,-246
2025-10-16 10:47:37.778090,4.739,0.1795,0.2696,-901,-222
2025-10-16 10:48:55.863292,4.741,0.1783,0.2696,-913,-234
2025-10-16 10:50:13.743405,4.739,0.1783,0.2696,-913,-234
2025-10-16 10:51:31.501527,4.735,0.177,0.271,-940,-261
2025-10-16 10:52:49.532281,4.738,0.1772,0.2695,-923,-244
2025-10-16 10:54:13.388483,4.734,0.178,0.2695,-915,-236
2025-10-16 10:55:44.806783,4.738,0.1776,0.2695,-919,-240
2025-10-16 10:57:07.822582,4.739,0.1795,0.2725,-930,-251
2025-10-16 10:58:25.819571,4.739,0.1813,0.2725,-912,-233
2025-10-16 10:59:43.948499,4.741,0.181,0.2725,-915,-236
2025-10-16 11:01:02.546227,4.742,0.1814,0.2729,-915,-236
2025-10-16 11:02:20.854095,4.741,0.1815,0.2729,-914,-235
2025-10-16 11:03:38.786912,4.746,0.1829,0.2741,-912,-233
2025-10-16 11:05:02.349309,4.746,0.1825,0.2745,-920,-241
2025-10-16 11:06:20.713525,4.744,0.1826,0.2745,-919,-240
2025-10-16 11:07:38.629106,4.744,0.1828,0.2745,-917,-238
2025-10-16 11:08:57.322253,4.738,0.1824,0.2745,-921,-242
2025-10-16 11:10:15.489633,4.742,0.1804,0.273,-926,-247
2025-10-16 11:11:34.015442,4.740,0.1796,0.2732,-936,-257
2025-10-16 11:12:51.919979,4.738,0.18,0.2732,-932,-253
2025-10-16 11:14:10.173614,4.743,0.1801,0.2732,-931,-252
2025-10-16 11:15:28.513384,4.739,0.1809,0.2732,-923,-244
2025-10-16 11:16:46.468435,4.735,0.178,0.2732,-952,-273
2025-10-16 11:18:08.138487,4.733,0.1758,0.2706,-948,-269
2025-10-16 11:19:26.417753,4.732,0.1778,0.2706,-928,-249
2025-10-16 11:20:44.714101,4.731,0.1766,0.2706,-940,-261
2025-10-16 11:22:02.953551,4.733,0.1751,0.2695,-944,-265
2025-10-16 11:23:21.079258,4.738,0.1773,0.2695,-922,-243
2025-10-16 11:24:39.040377,4.731,0.177,0.2705,-935,-256
2025-10-16 11:26:02.851161,4.729,0.1739,0.2683,-944,-265
2025-10-16 11:27:21.224143,4.728,0.1745,0.2683,-938,-259
2025-10-16 11:28:39.489811,4.727,0.1735,0.2679,-944,-265
2025-10-16 11:29:58.237378,4.722,0.1712,0.2665,-953,-274
2025-10-16 13:11:23.289410,4.714,0.1654,0.2601,-947,-268
2025-10-16 13:12:41.050223,4.712,0.1656,0.2611,-955,-276
2025-10-16 13:13:59.673313,4.710,0.1648,0.26,-952,-273
2025-10-16 13:15:17.676873,4.709,0.164,0.2597,-957,-278
2025-10-16 13:16:35.502504,4.706,0.1645,0.2597,-952,-273
2025-10-16 13:17:53.657210,4.704,0.163,0.2588,-958,-279
2025-10-16 13:19:11.608899,4.707,0.1618,0.2588,-970,-291
2025-10-16 13:20:29.706991,4.708,0.1639,0.2588,-949,-270
2025-10-16 13:21:47.729102,4.710,0.1633,0.2588,-955,-276
2025-10-16 13:23:11.430899,4.706,0.164,0.256,-920,-241
2025-10-16 13:24:29.642566,4.705,0.1618,0.256,-942,-263
2025-10-16 13:25:47.671488,4.708,0.1618,0.256,-942,-263
2025-10-16 13:27:06.571215,4.705,0.1622,0.256,-938,-259
2025-10-16 13:28:24.392687,4.706,0.1622,0.2579,-957,-278
2025-10-16 13:29:42.117252,4.706,0.1611,0.2579,-968,-289
2025-10-16 13:31:00.535540,4.699,0.1583,0.2579,-996,-317
2025-10-16 13:32:18.338362,4.702,0.1586,0.2579,-993,-314
2025-10-16 13:33:36.608160,4.704,0.1608,0.2532,-924,-245
2025-10-16 13:34:55.474440,4.707,0.1613,0.2532,-919,-240
2025-10-16 13:36:13.537520,4.713,0.165,0.2532,-882,-203
2025-10-16 13:37:31.599664,4.708,0.1628,0.2532,-904,-225
2025-10-16 13:38:49.752422,4.708,0.1635,0.2532,-897,-218
2025-10-16 13:40:09.546947,4.705,0.1609,0.2532,-923,-244
2025-10-16 13:41:27.514787,4.707,0.1614,0.2532,-918,-239
2025-10-16 13:42:48.614851,4.706,0.163,0.2532,-902,-223
2025-10-16 13:44:06.882770,4.707,0.1623,0.2568,-945,-266
2025-10-16 13:45:24.679552,4.708,0.1623,0.2568,-945,-266
2025-10-16 13:46:42.591401,4.704,0.1624,0.2568,-944,-265
2025-10-16 13:48:00.786479,4.706,0.161,0.2558,-948,-269
2025-10-16 13:49:18.815539,4.704,0.1618,0.2558,-940,-261
2025-10-16 13:50:36.695632,4.703,0.1607,0.2558,-951,-272
2025-10-16 13:51:55.300412,4.709,0.1611,0.2549,-938,-259
2025-10-16 13:53:13.284123,4.708,0.163,0.2549,-919,-240
2025-10-16 13:54:31.114440,4.713,0.1648,0.2549,-901,-222
2025-10-16 13:55:50.080020,4.716,0.1655,0.2599,-944,-265
2025-10-16 13:57:09.133264,4.715,0.1677,0.2604,-927,-248
2025-10-16 13:58:27.383029,4.712,0.1671,0.262,-949,-270
2025-10-16 13:59:45.332914,4.710,0.1646,0.26,-954,-275
2025-10-16 14:01:03.853324,4.709,0.1623,0.26,-977,-298
2025-10-16 14:02:21.878270,4.711,0.165,0.26,-950,-271
2025-10-16 14:03:40.183086,4.706,0.1647,0.26,-953,-274
2025-10-16 14:04:58.621113,4.711,0.1626,0.26,-974,-295
2025-10-16 14:06:16.555581,4.716,0.1681,0.26,-919,-240
2025-10-16 14:07:34.835279,4.716,0.1684,0.2618,-934,-255
2025-10-16 14:08:53.382225,4.715,0.1679,0.2618,-939,-260
2025-10-16 14:10:12.544295,4.717,0.1671,0.2618,-947,-268
2025-10-16 14:11:30.609180,4.721,0.1704,0.2618,-914,-235
2025-10-16 14:12:48.905496,4.722,0.1693,0.2635,-942,-263
2025-10-16 14:14:06.998136,4.723,0.1719,0.265,-931,-252
2025-10-16 14:15:25.238864,4.724,0.1728,0.265,-922,-243
2025-10-16 14:16:43.335237,4.722,0.1728,0.265,-922,-243
2025-10-16 14:18:01.510235,4.719,0.1702,0.265,-948,-269
2025-10-16 14:19:19.466268,4.724,0.171,0.265,-940,-261
2025-10-16 14:20:37.512251,4.722,0.1715,0.265,-935,-256
2025-10-16 14:21:55.840443,4.723,0.1706,0.265,-944,-265
2025-10-16 14:23:13.857947,4.717,0.1709,0.2628,-919,-240
2025-10-16 14:24:31.857969,4.716,0.1668,0.2628,-960,-281
2025-10-16 14:25:49.641906,4.713,0.1675,0.2602,-927,-248
