Now Time,300ETF,call_202406_3.6,call_202409_3.6,call_reverse_value,call_reverse_profit_3.6
2024-04-10 14:09:04.716020,3.489,0.0603,0.1233,-630,-1
2024-04-10 14:10:21.258754,3.488,0.0603,0.1238,-635,-6
2024-04-10 14:11:37.911391,3.487,0.0604,0.1238,-634,-5
2024-04-10 14:12:54.807212,3.485,0.0598,0.1238,-640,-11
2024-04-10 14:14:11.341982,3.486,0.0595,0.1238,-643,-14
2024-04-10 14:15:27.713765,3.485,0.0595,0.1238,-643,-14
2024-04-10 14:16:44.430423,3.484,0.0595,0.1238,-643,-14
2024-04-10 14:18:00.978185,3.484,0.0593,0.1238,-645,-16
2024-04-10 14:19:17.930027,3.488,0.0594,0.1227,-633,-4
2024-04-10 14:30:39.737596,3.500,0.0636,0.128,-644,-15
2024-04-10 14:31:57.132067,3.497,0.0639,0.1279,-640,-11
2024-04-10 14:33:15.003194,3.499,0.0634,0.1279,-645,-16
2024-04-10 14:34:31.734376,3.499,0.0638,0.128,-642,-13
2024-04-10 14:45:51.448037,3.497,0.0622,0.1291,-669,-40
2024-04-10 14:47:08.378247,3.497,0.0631,0.1291,-660,-31
2024-04-10 14:48:24.868662,3.494,0.0631,0.1265,-634,-5
2024-04-10 14:59:45.009403,3.497,0.0614,0.125,-636,-7
2024-04-11 09:41:47.567983,3.481,0.0579,0.1208,-629,0
2024-04-11 09:43:02.762773,3.482,0.0582,0.1208,-626,3
2024-04-11 09:44:26.565120,3.479,0.0577,0.1203,-626,3
2024-04-11 09:45:43.524768,3.476,0.0565,0.1202,-637,-8
2024-04-11 09:47:00.303916,3.479,0.057,0.1183,-613,16
2024-04-11 09:48:17.029771,3.482,0.0576,0.1208,-632,-3
2024-04-11 09:49:34.349200,3.485,0.0587,0.1224,-637,-8
2024-04-11 09:50:51.039843,3.490,0.0591,0.1233,-642,-13
2024-04-11 09:52:07.774853,3.489,0.0598,0.1246,-648,-19
2024-04-11 09:53:24.401250,3.490,0.0603,0.1246,-643,-14
2024-04-11 09:54:41.246130,3.488,0.0596,0.1246,-650,-21
2024-04-11 09:55:57.825748,3.488,0.06,0.1246,-646,-17
2024-04-11 09:57:14.577305,3.485,0.0595,0.1246,-651,-22
2024-04-11 09:58:31.183981,3.485,0.0584,0.1222,-638,-9
2024-04-11 09:59:48.169828,3.485,0.0584,0.1222,-638,-9
2024-04-11 10:01:04.837230,3.488,0.0592,0.1222,-630,-1
2024-04-11 10:02:21.806869,3.489,0.0596,0.1222,-626,3
2024-04-11 10:03:39.084708,3.493,0.0602,0.1222,-620,9
2024-04-11 10:04:55.433125,3.492,0.0614,0.1222,-608,21
2024-04-11 10:06:12.189684,3.491,0.0607,0.1222,-615,14
2024-04-11 10:07:28.807476,3.493,0.0605,0.1222,-617,12
2024-04-11 10:08:47.284541,3.493,0.061,0.1253,-643,-14
2024-04-11 10:10:04.075330,3.492,0.0609,0.1257,-648,-19
2024-04-11 10:11:21.211768,3.491,0.0611,0.1257,-646,-17
2024-04-11 10:12:39.142340,3.493
2024-04-11 10:23:54.818598,3.496,0.0625,0.128,-655,-26
2024-04-11 10:25:11.580709,3.498,0.0625,0.128,-655,-26
2024-04-11 10:26:28.481743,3.500,0.0635,0.1292,-657,-28
2024-04-11 10:27:46.629519,3.500,0.0632,0.1292,-660,-31
2024-04-11 10:29:03.407236,3.497,0.0626,0.128,-654,-25
2024-04-11 10:30:21.056571,3.498,0.0625,0.128,-655,-26
2024-04-11 10:42:51.157819,3.495,0.063,0.1273,-643,-14
2024-04-11 10:44:07.689915,3.499,0.0625,0.1273,-648,-19
2024-04-11 10:45:24.039157,3.503,0.0635,0.1273,-638,-9
2024-04-11 10:46:40.887336,3.503,0.0642,0.129,-648,-19
2024-04-11 10:47:57.422835,3.502,0.0642,0.129,-648,-19
2024-04-11 10:49:13.971404,3.501,0.0637,0.129,-653,-24
2024-04-11 10:50:30.255156,3.503,0.0645,0.129,-645,-16
2024-04-11 10:51:47.368580,3.504,0.0645,0.129,-645,-16
2024-04-11 10:53:03.836756,3.501,0.0637,0.13,-663,-34
2024-04-11 10:54:20.679330,3.499,0.0637,0.13,-663,-34
2024-04-11 10:55:37.533026,3.498,0.0633,0.13,-667,-38
2024-04-11 10:56:54.040364,3.500,0.0628,0.1276,-648,-19
2024-04-11 10:58:10.577424,3.500,0.0633,0.1276,-643,-14
2024-04-11 10:59:27.169226,3.499,0.0633,0.1276,-643,-14
2024-04-11 11:00:43.828937,3.500,0.063,0.1276,-646,-17
2024-04-11 11:02:01.403428,3.500,0.0629,0.1276,-647,-18
2024-04-11 11:03:19.834991,3.496,0.063,0.1276,-646,-17
2024-04-11 11:04:37.073677,3.498,0.063,0.1276,-646,-17
2024-04-11 11:05:53.625598,3.497,0.0621,0.1276,-655,-26
2024-04-11 11:07:10.116567,3.496,0.062,0.1276,-656,-27
2024-04-11 11:08:26.881432,3.498,0.0626,0.1276,-650,-21
2024-04-11 11:09:43.906358,3.497,0.0626,0.1276,-650,-21
2024-04-11 11:11:00.765809,3.497,0.0622,0.1276,-654,-25
2024-04-11 11:12:17.524960,3.497,0.0622,0.1276,-654,-25
2024-04-11 11:13:34.911437,3.499,0.0622,0.1276,-654,-25
2024-04-11 11:14:51.617401,3.498,0.0623,0.1276,-653,-24
2024-04-11 11:16:08.101544,3.499,0.0629,0.1276,-647,-18
2024-04-11 11:17:25.137112,3.500,0.0634,0.1276,-642,-13
2024-04-11 11:18:42.173201,3.498,0.0634,0.1276,-642,-13
2024-04-11 11:19:58.655330,3.498,0.0637,0.1276,-639,-10
2024-04-11 11:21:15.300037,3.499,0.0637,0.1276,-639,-10
2024-04-11 11:22:32.111392,3.498,0.0637,0.1276,-639,-10
2024-04-11 11:23:49.246773,3.499,0.0634,0.1276,-642,-13
2024-04-11 11:25:05.943597,3.495,0.0616,0.1276,-660,-31
2024-04-11 11:26:22.633565,3.494,0.0611,0.1276,-665,-36
2024-04-11 11:27:39.377994,3.495,0.0615,0.1276,-661,-32
2024-04-11 11:28:55.967302,3.495,0.0618,0.1276,-658,-29
2024-04-11 13:10:19.232324,3.501,0.0636,0.1274,-638,-9
2024-04-11 13:22:47.398393,3.507,0.0658,0.1316,-658,-29
2024-04-11 13:24:03.759676,3.506,0.0658,0.1316,-658,-29
2024-04-11 13:25:20.439490,3.507,0.066,0.1316,-656,-27
2024-04-11 13:26:37.422004,3.510,0.0666,0.1315,-649,-20
2024-04-11 13:27:53.931604,3.511,0.0674,0.1315,-641,-12
2024-04-11 13:29:10.239126,3.510,0.0671,0.1325,-654,-25
2024-04-11 13:30:26.653642,3.512,0.067,0.1325,-655,-26
2024-04-11 13:31:43.303702,3.511,0.0669
2024-04-11 13:43:01.829644,3.505,0.0642,0.1305,-663,-34
2024-04-11 13:44:18.512433,3.501,0.0638,0.1288,-650,-21
2024-04-11 13:45:35.278489,3.502,0.0638,0.1288,-650,-21
2024-04-11 13:46:51.650376,3.503,0.064,0.1288,-648,-19
2024-04-11 13:48:08.029782,3.501,0.0637,0.1288,-651,-22
2024-04-11 13:49:24.686892,3.503,0.0633,0.1288,-655,-26
2024-04-11 13:50:41.344479,3.502,0.064,0.1288,-648,-19
2024-04-11 13:51:57.976407,3.501,0.0633,0.1288,-655,-26
2024-04-11 13:53:14.598624,3.498,0.0633
2024-04-11 14:04:32.697832,3.494,0.0617,0.1288,-671,-42
2024-04-11 14:05:49.833630,3.494,0.0603,0.1288,-685,-56
2024-04-11 14:07:06.168684,3.493,0.0601,0.1288,-687,-58
2024-04-11 14:19:37.575087,3.490,0.0586,0.1222,-636,-7
2024-04-11 14:20:53.787179,3.491,0.0588,0.1222,-634,-5
2024-04-11 14:22:10.215725,3.491,0.0581,0.1213,-632,-3
2024-04-11 14:23:26.812974,3.490,0.0582,0.1213,-631,-2
2024-04-11 14:24:43.414448,3.490,0.0586,0.122,-634,-5
2024-04-11 14:25:59.715496,3.489,0.0586,0.122,-634,-5
2024-04-11 14:27:16.132620,3.487,0.0577,0.1216,-639,-10
2024-04-11 14:38:38.139550,3.495,0.0603,0.1233,-630,-1
2024-04-11 14:39:54.483839,3.497,0.0603,0.1233,-630,-1
2024-04-11 14:41:10.873332,3.490,0.0594,0.1238,-644,-15
2024-04-11 14:42:27.647541,3.491,0.058,0.1238,-658,-29
2024-04-11 14:43:46.058786,3.493,0.0586,0.1214,-628,1
2024-04-11 14:45:02.621911,3.493,0.0599,0.1225,-626,3
2024-04-11 14:46:19.060288,3.492,0.0596,0.1225,-629,0
2024-04-11 14:47:35.577753,3.491,0.0587,0.1225,-638,-9
2024-04-11 14:48:52.014856,3.492,0.0583,0.1225,-642,-13
2024-04-11 14:50:08.533985,3.491,0.0588,0.1225,-637,-8
2024-04-11 14:51:24.849255,3.492,0.0587,0.1225,-638,-9
2024-04-11 14:52:41.460163,3.493,0.0588,0.1225,-637,-8
2024-04-11 14:53:58.006900,3.493,0.0589,0.1225,-636,-7
2024-04-11 14:55:14.649777,3.494,0.0589,0.1225,-636,-7
2024-04-11 14:56:31.219832,3.493,0.0587,0.1225,-638,-9
2024-04-11 14:57:47.973940,3.494
2024-04-12 09:41:43.023388,3.492,0.0583,0.1249,-666,-37
2024-04-12 09:42:57.513742,3.491,0.0578,0.1215,-637,-8
2024-04-12 09:54:20.201340,3.494,0.0591,0.123,-639,-10
2024-04-12 09:55:35.021129,3.496,0.0588,0.123,-642,-13
2024-04-12 09:56:52.739077,3.495,0.0594,0.1235,-641,-12
2024-04-12 09:58:07.991531,3.493,0.0594,0.1233,-639,-10
2024-04-12 09:59:23.253568,3.492,0.0585,0.1225,-640,-11
2024-04-12 10:00:38.318050,3.490,0.0584,0.122,-636,-7
2024-04-12 10:01:53.228189,3.488,0.0578,0.1213,-635,-6
2024-04-12 10:03:08.561970,3.490,0.0576,0.1213,-637,-8
2024-04-12 10:04:23.253753,3.490,0.0577,0.1197,-620,9
2024-04-12 10:05:37.715973,3.488,0.0577,0.1207,-630,-1
2024-04-12 10:06:54.756874,3.485,0.0569,0.1195,-626,3
2024-04-12 10:08:10.533858,3.484,0.0558,0.1178,-620,9
2024-04-12 10:09:25.050856,3.485,0.0565,0.118,-615,14
2024-04-12 10:10:39.520192,3.483,0.0558,0.1181,-623,6
2024-04-12 10:11:54.742986,3.485,0.0554,0.1174,-620,9
2024-04-12 10:13:09.436020,3.486,0.0554,0.1182,-628,1
2024-04-12 10:14:23.726974,3.485,0.0563,0.1182,-619,10
2024-04-12 10:15:38.415528,3.482,0.0563,0.1182,-619,10
2024-04-12 10:16:52.984118,3.482,0.0555,0.1169,-614,15
2024-04-12 10:18:07.980697,3.484,0.056,0.1169,-609,20
2024-04-12 10:19:22.999197,3.484,0.0559,0.1169,-610,19
2024-04-12 10:20:44.311604,3.484,0.0554,0.1169,-615,14
2024-04-12 10:22:01.396828,3.486,0.0567,0.1191,-624,5
2024-04-12 10:23:18.901210,3.488,0.0569,0.1191,-622,7
2024-04-12 10:24:35.405334,3.487,0.0567,0.1186,-619,10
2024-04-12 10:25:51.945544,3.486,0.057,0.1186,-616,13
2024-04-12 10:27:09.195497,3.486,0.0566,0.1185,-619,10
2024-04-12 10:28:25.384930,3.486,0.0568,0.1185,-617,12
2024-04-12 10:29:41.838621,3.485,0.0564,0.1186,-622,7
2024-04-12 10:30:58.966599,3.487,0.0566,0.1186,-620,9
2024-04-12 10:32:15.561034,3.486,0.057,0.1189,-619,10
2024-04-12 10:33:32.099458,3.489,0.0575,0.1189,-614,15
2024-04-12 10:34:49.413644,3.490,0.0576,0.1189,-613,16
2024-04-12 10:36:06.556506,3.489,0.0576,0.1189,-613,16
2024-04-12 10:37:23.067430,3.488,0.057,0.1189,-619,10
2024-04-12 10:38:39.748276,3.487,0.057,0.119,-620,9
2024-04-12 10:40:01.771258,3.489,0.0575,0.1194,-619,10
2024-04-12 10:41:18.262005,3.488,0.0568,0.1194,-626,3
2024-04-12 10:42:35.155599,3.488,0.0568,0.1194,-626,3
2024-04-12 10:43:51.602080,3.488,0.0566,0.1196,-630,-1
2024-04-12 10:45:08.822895,3.487,0.057,0.1196,-626,3
2024-04-12 10:46:25.602878,3.485,0.0562,0.1196,-634,-5
2024-04-12 10:47:42.090455,3.486,0.056,0.1196,-636,-7
2024-04-12 10:48:59.168449,3.485,0.056,0.1196,-636,-7
2024-04-12 10:50:15.763074,3.484,0.056
2024-04-12 11:01:35.170443,3.483,0.0553,0.118,-627,2
2024-04-12 11:02:51.676090,3.486,0.0553,0.118,-627,2
2024-04-12 11:04:08.808885,3.486,0.0561,0.118,-619,10
2024-04-12 11:05:25.720951,3.486,0.0559,0.118,-621,8
2024-04-12 11:06:42.596749,3.485,0.0559,0.118,-621,8
2024-04-12 11:07:59.723842,3.486,0.0555,0.1179,-624,5
2024-04-12 11:09:16.209757,3.485,0.0559,0.1179,-620,9
2024-04-12 11:10:32.829884,3.483,0.0559,0.117,-611,18
2024-04-12 11:11:49.190314,3.482,0.0551,0.117,-619,10
2024-04-12 11:13:05.697697,3.485,0.0551,0.117,-619,10
2024-04-12 11:14:22.166093,3.487,0.0551,0.117,-619,10
2024-04-12 11:15:38.512994,3.486,0.0562,0.1181,-619,10
2024-04-12 11:16:55.333171,3.485,0.0562,0.1181,-619,10
2024-04-12 11:18:11.757855,3.485,0.0562,0.1181,-619,10
2024-04-12 11:19:28.247409,3.484,0.0562,0.118,-618,11
2024-04-12 11:20:44.781519,3.481,0.0557,0.118,-623,6
2024-04-12 11:22:01.439678,3.482,0.0546,0.118,-634,-5
2024-04-12 11:23:18.990575,3.482,0.0547,0.118,-633,-4
2024-04-12 11:24:35.549888,3.483,0.055,0.118,-630,-1
2024-04-12 13:12:02.931850,3.485,0.0554,0.119,-636,-7
2024-04-12 13:13:19.300739,3.486,0.0555,0.119,-635,-6
2024-04-12 13:14:35.716912,3.486,0.0555,0.119,-635,-6
2024-04-12 13:15:52.189072,3.488,0.0555,0.1185,-630,-1
2024-04-12 13:17:09.669094,3.489,0.0561,0.1185,-624,5
2024-04-12 13:18:27.117019,3.490,0.0561,0.1199,-638,-9
2024-04-12 13:19:43.332889,3.490,0.0572,0.1199,-627,2
2024-04-12 13:20:59.838294,3.490,0.0568,0.1207,-639,-10
2024-04-12 13:22:16.312462,3.489,0.0571,0.1207,-636,-7
2024-04-12 13:33:40.695516,3.487,0.0555,0.119,-635,-6
2024-04-12 13:34:57.707826,3.487,0.0556,0.119,-634,-5
2024-04-12 13:36:14.371429,3.487,0.0555,0.1196,-641,-12
2024-04-12 13:37:30.988459,3.489,0.0556,0.1195,-639,-10
2024-04-12 13:38:47.737429,3.487,0.0557,0.1195,-638,-9
2024-04-12 13:40:05.076588,3.486,0.0555,0.1195,-640,-11
2024-04-12 13:41:21.852317,3.488,0.0551,0.1195,-644,-15
2024-04-12 13:42:38.546081,3.488,0.0556,0.1195,-639,-10
2024-04-12 13:43:55.336324,3.488,0.0555,0.1195,-640,-11
2024-04-12 13:45:12.854507,3.490,0.0567,0.1195,-628,1
2024-04-12 13:46:29.549063,3.490,0.0561,0.1195,-634,-5
2024-04-12 13:47:45.926861,3.491,0.0559,0.1195,-636,-7
2024-04-12 13:49:02.904414,3.490,0.0564,0.1205,-641,-12
2024-04-12 13:50:19.320862,3.488,0.0561,0.1205,-644,-15
2024-04-12 13:51:36.655947,3.487,0.0551,0.1198,-647,-18
2024-04-12 13:52:53.193909,3.489,0.0554,0.1198,-644,-15
2024-04-12 13:54:11.633769,3.488,0.0555,0.1198,-643,-14
2024-04-12 13:55:28.167478,3.486,0.055,0.1198,-648,-19
2024-04-12 13:56:44.792634,3.487,0.055,0.1198,-648,-19
2024-04-12 13:58:01.611528,3.488,0.0549,0.1198,-649,-20
2024-04-12 13:59:18.068881,3.488,0.055,0.1188,-638,-9
2024-04-12 14:00:34.610435,3.486,0.055,0.1188,-638,-9
2024-04-12 14:01:50.997258,3.483,0.0547,0.1188,-641,-12
2024-04-12 14:03:07.900847,3.482,0.0537,0.1169,-632,-3
2024-04-12 14:04:24.446234,3.484,0.054,0.1169,-629,0
2024-04-12 14:05:40.790608,3.483,0.0533,0.117,-637,-8
2024-04-12 14:06:57.633958,3.483,0.0534,0.117,-636,-7
2024-04-12 14:08:15.292604,3.479,0.0532,0.1162,-630,-1
2024-04-12 14:09:31.781700,3.479,0.0524,0.1154,-630,-1
2024-04-12 14:10:48.309521,3.477,0.0518,0.1154,-636,-7
2024-04-12 14:12:05.130805,3.478,0.0518,0.1149,-631,-2
2024-04-12 14:13:21.613486,3.477,0.0517,0.1149,-632,-3
2024-04-12 14:14:38.093810,3.474,0.051,0.1146,-636,-7
2024-04-12 14:15:55.201807,3.476,0.0511,0.1133,-622,7
2024-04-12 14:17:11.735152,3.476,0.0512,0.1133,-621,8
2024-04-12 14:18:28.123536,3.475,0.051,0.1135,-625,4
2024-04-12 14:19:45.270864,3.477,0.0509,0.113,-621,8
2024-04-12 14:21:01.633935,3.474,0.0506,0.113,-624,5
2024-04-12 14:22:18.401251,3.469,0.0495,0.1106,-611,18
2024-04-12 14:23:34.804253,3.472,0.0491,0.1105,-614,15
2024-04-12 14:24:52.263969,3.473,0.0496,0.112,-624,5
2024-04-12 14:26:14.149036,3.472,0.0497,0.112,-623,6
2024-04-12 14:37:39.715754,3.465,0.0485,0.11,-615,14
2024-04-12 14:38:57.258524,3.463,0.0482,0.1086,-604,25
2024-04-12 14:40:14.940631,3.461,0.0472,0.1067,-595,34
2024-04-12 14:41:32.742718,3.464,0.0474,0.1067,-593,36
2024-04-12 14:42:49.347404,3.461,0.0474,0.1072,-598,31
2024-04-12 14:44:06.027034,3.461,0.0469,0.1059,-590,39
2024-04-12 14:45:22.616299,3.457,0.0463,0.1059,-596,33
2024-04-12 14:46:39.440057,3.459,0.0466,0.1066,-600,29
2024-04-12 14:47:56.986768,3.461,0.0462,0.1069,-607,22
2024-04-12 14:49:13.802238,3.463,0.0467,0.1066,-599,30
2024-04-12 14:50:30.380612,3.466,0.0473,0.108,-607,22
2024-04-12 14:51:47.971804,3.466,0.0477,0.108,-603,26
2024-04-12 14:53:04.921672,3.463,0.0472,0.108,-608,21
2024-04-12 14:54:22.489386,3.463,0.0472,0.1076,-604,25
2024-04-12 14:55:38.885749,3.464,0.0473,0.108,-607,22
2024-04-12 14:56:56.863991,3.465,0.0473,0.1079,-606,23
2024-04-12 14:58:14.769632,3.466,0.0473,0.1079,-606,23
2024-04-12 14:59:31.162442,3.465,0.0473,0.1079,-606,23
2024-04-15 09:40:24.390597,3.498,0.0571,0.1222,-651,-22
2024-04-15 09:41:39.150318,3.493,0.0566,0.1222,-656,-27
2024-04-15 09:42:53.869436,3.494,0.056,0.1218,-658,-29
2024-04-15 09:44:08.317019,3.488,0.0535,0.1212,-677,-48
2024-04-15 09:45:23.984240,3.485,0.0527,0.1162,-635,-6
2024-04-15 09:46:39.647953,3.483,0.0532,0.1165,-633,-4
2024-04-15 09:47:55.144327,3.472,0.0514,0.1144,-630,-1
2024-04-15 09:49:11.911328,3.472,0.0488,0.1111,-623,6
2024-04-15 09:50:28.069152,3.485,0.0511,0.1138,-627,2
2024-04-15 09:51:43.101838,3.489,0.0533,0.1138,-605,24
2024-04-15 09:52:58.008020,3.487,0.0544,0.1172,-628,1
2024-04-15 09:54:13.823515,3.491,0.0538,0.1172,-634,-5
2024-04-15 09:55:28.788589,3.494,0.055,0.1201,-651,-22
2024-04-15 09:56:43.963098,3.499,0.0558,0.1201,-643,-14
2024-04-15 09:57:58.647824,3.499,0.0568,0.1221,-653,-24
2024-04-15 09:59:13.362556,3.494,0.0558,0.1221,-663,-34
2024-04-15 10:00:29.263668,3.499,0.0568,0.1219,-651,-22
2024-04-15 10:01:44.673867,3.504,0.0582,0.1232,-650,-21
2024-04-15 10:02:59.239546,3.501,0.059,0.1243,-653,-24
2024-04-15 10:14:21.007471,3.520,0.0667,0.133,-663,-34
2024-04-15 10:15:35.570621,3.523,0.0676,0.1334,-658,-29
2024-04-15 10:16:50.187123,3.528,0.0685,0.1338,-653,-24
2024-04-15 10:18:05.235763,3.529,0.0692,0.1373,-681,-52
2024-04-15 10:19:19.967213,3.530,0.0708,0.1387,-679,-50
2024-04-15 10:20:40.996591,3.533,0.0708,0.139,-682,-53
2024-04-15 10:21:57.527249,3.538,0.0708,0.1399,-691,-62
2024-04-15 10:23:14.046644,3.531,0.0728,0.1405,-677,-48
2024-04-15 10:24:30.453714,3.528,0.0718,0.1405,-687,-58
2024-04-15 10:35:56.731312,3.534,0.0725,0.1398,-673,-44
2024-04-15 10:37:15.353908,3.534,0.0724,0.1392,-668,-39
2024-04-15 10:38:31.622945,3.531,0.0733,0.1392,-659,-30
2024-04-15 10:39:49.624590,3.535,0.0734,0.1392,-658,-29
2024-04-15 10:41:06.149488,3.534,0.0744,0.1411,-667,-38
2024-04-15 10:42:22.744426,3.531,0.0725,0.1411,-686,-57
2024-04-15 10:43:39.166406,3.533,0.0734,0.1403,-669,-40
2024-04-15 10:44:55.899415,3.534,0.0733,0.1403,-670,-41
2024-04-15 10:57:27.151262,3.539,0.0761,0.1416,-655,-26
2024-04-15 10:58:44.057351,3.539,0.0764,0.1416,-652,-23
2024-04-15 11:00:00.277506,3.540,0.0761,0.1426,-665,-36
2024-04-15 11:11:26.255668,3.534,0.0734,0.1401,-667,-38
2024-04-15 11:12:43.053445,3.536,0.074,0.1401,-661,-32
2024-04-15 11:13:59.503488,3.536,0.0745,0.1401,-656,-27
2024-04-15 11:15:16.018311,3.537,0.0749,0.1401,-652,-23
2024-04-15 11:16:32.293491,3.533,0.075,0.1401,-651,-22
2024-04-15 11:17:49.071844,3.534,0.0726,0.1401,-675,-46
2024-04-15 11:19:05.482027,3.532,0.0727,0.1401,-674,-45
2024-04-15 11:20:21.836646,3.529,0.0716,0.1401,-685,-56
2024-04-15 11:21:38.197780,3.527,0.0714,0.1401,-687,-58
2024-04-15 13:11:07.780633,3.536,0.0736,0.139,-654,-25
2024-04-15 13:12:24.389364,3.536,0.0737,0.139,-653,-24
2024-04-15 13:13:40.775666,3.536,0.0742,0.139,-648,-19
2024-04-15 13:14:57.505068,3.536,0.074,0.1407,-667,-38
2024-04-15 13:26:23.207373,3.538,0.0749,0.1395,-646,-17
2024-04-15 13:27:39.618097,3.533,0.0749,0.1395,-646,-17
2024-04-15 13:28:56.817550,3.536,0.0723,0.1395,-672,-43
2024-04-15 13:30:13.282503,3.535,0.0732,0.1395,-663,-34
2024-04-15 13:31:29.713438,3.533,0.0732,0.1395,-663,-34
2024-04-15 13:32:46.769184,3.534,0.072,0.1395,-675,-46
2024-04-15 13:34:03.318789,3.532,0.0723,0.1395,-672,-43
2024-04-15 13:35:20.201557,3.534,0.0723,0.1395,-672,-43
2024-04-15 13:36:37.299995,3.534,0.0727,0.1395,-668,-39
2024-04-15 13:37:54.673141,3.534,0.0727,0.1395,-668,-39
2024-04-15 13:39:11.120374,3.531,0.0727,0.1395,-668,-39
2024-04-15 13:40:27.666002,3.533,0.073,0.1395,-665,-36
2024-04-15 13:41:44.715492,3.535,0.073,0.1395,-665,-36
2024-04-15 13:43:02.256203,3.537,0.0735,0.1395,-660,-31
2024-04-15 13:44:18.779402,3.537,0.0735,0.1395,-660,-31
2024-04-15 13:45:35.247216,3.536,0.0735,0.1395,-660,-31
2024-04-15 13:46:51.532278,3.537,0.0742,0.1395,-653,-24
2024-04-15 13:48:08.016580,3.538,0.0741,0.1409,-668,-39
2024-04-15 13:49:24.473017,3.537,0.0739,0.1397,-658,-29
2024-04-15 13:50:40.935323,3.536,0.074,0.1397,-657,-28
2024-04-15 13:51:57.672397,3.536,0.0735,0.1397,-662,-33
2024-04-15 13:53:16.139083,3.538,0.0737,0.1397,-660,-31
2024-04-15 13:54:32.746187,3.537,0.0739,0.1397,-658,-29
2024-04-15 13:55:49.676243,3.538,0.0743,0.1397,-654,-25
2024-04-15 13:57:06.378099,3.537,0.074,0.1397,-657,-28
2024-04-15 13:58:23.201438,3.537,0.0739,0.1397,-658,-29
2024-04-15 13:59:39.769701,3.537,0.0737,0.1397,-660,-31
2024-04-15 14:01:01.967571,3.532,0.072,0.1397,-677,-48
2024-04-15 14:02:18.522995,3.533,0.072,0.1397,-677,-48
2024-04-15 14:03:35.262471,3.531,0.0721,0.1397,-676,-47
2024-04-15 14:04:52.537060,3.527,0.0707,0.1397,-690,-61
2024-04-15 14:06:09.154981,3.522,0.0675,0.1344,-669,-40
2024-04-15 14:07:31.127474,3.526,0.0693,0.1329,-636,-7
2024-04-15 14:08:49.528468,3.524,0.0684,0.1329,-645,-16
2024-04-15 14:10:06.261830,3.524,0.0687,0.1329,-642,-13
2024-04-15 14:11:23.086461,3.526,0.0687,0.1329,-642,-13
2024-04-15 14:12:40.105921,3.525,0.0686,0.1329,-643,-14
2024-04-15 14:13:57.196971,3.525,0.0685,0.1329,-644,-15
2024-04-15 14:15:14.693393,3.523,0.0687,0.1329,-642,-13
2024-04-15 14:16:31.356204,3.519,0.066,0.1329,-669,-40
2024-04-15 14:17:48.407114,3.519,0.0648,0.13,-652,-23
2024-04-15 14:19:05.277620,3.519,0.0657,0.129,-633,-4
2024-04-15 14:20:24.556885,3.516,0.0643,0.129,-647,-18
2024-04-15 14:21:42.176157,3.517,0.0634,0.1285,-651,-22
2024-04-15 14:22:58.935386,3.519,0.0651,0.1285,-634,-5
2024-04-15 14:24:15.876218,3.517,0.0658,0.1285,-627,2
2024-04-15 14:25:33.594786,3.516,0.0644,0.1285,-641,-12
2024-04-15 14:26:50.965971,3.516,0.0647,0.1285,-638,-9
2024-04-15 14:28:07.990904,3.515,0.0638,0.1275,-637,-8
2024-04-15 14:29:24.903985,3.513,0.0634,0.1267,-633,-4
2024-04-15 14:30:42.542208,3.512,0.0637,0.1264,-627,2
2024-04-15 14:31:59.201284,3.517,0.063,0.1272,-642,-13
2024-04-15 14:33:17.397936,3.521,0.0665,0.1291,-626,3
2024-04-15 14:34:34.508183,3.523,0.0672,0.1291,-619,10
2024-04-15 14:35:52.803781,3.526,0.0677,0.1291,-614,15
2024-04-15 14:37:09.453261,3.527,0.0683,0.1291,-608,21
2024-04-15 14:38:27.198015,3.528,0.0679,0.1317,-638,-9
2024-04-15 14:39:44.585852,3.526,0.0679,0.1319,-640,-11
2024-04-15 14:41:01.029783,3.526,0.0672,0.1315,-643,-14
2024-04-15 14:42:17.720452,3.529,0.0676,0.133,-654,-25
2024-04-15 14:43:34.279737,3.530,0.0684,0.1332,-648,-19
2024-04-15 14:44:51.063903,3.532,0.0695,0.1336,-641,-12
2024-04-15 14:46:07.532468,3.533,0.0701,0.1341,-640,-11
2024-04-15 14:47:24.304401,3.535,0.0709,0.1345,-636,-7
2024-04-15 14:48:42.174767,3.534
2024-04-15 14:59:57.154555,3.539,0.0723,0.1352,-629,0
2024-04-16 09:40:27.314634,3.526,0.0701,0.133,-629,0
2024-04-16 09:41:43.131582,3.528,0.0699,0.1336,-637,-8
2024-04-16 09:42:57.792250,3.528,0.0699,0.1336,-637,-8
2024-04-16 09:44:12.439050,3.527,0.0696,0.1336,-640,-11
2024-04-16 09:45:28.375336,3.529,0.0703,0.1342,-639,-10
2024-04-16 09:46:45.401249,3.533,0.0703,0.1347,-644,-15
2024-04-16 09:48:01.194778,3.530,0.0722,0.1371,-649,-20
2024-04-16 09:49:17.203267,3.530,0.0718,0.1371,-653,-24
2024-04-16 09:50:31.885381,3.528,0.0711,0.1371,-660,-31
2024-04-16 09:51:46.610196,3.525,0.0708,0.1352,-644,-15
2024-04-16 09:53:02.666098,3.523,0.0694,0.1317,-623,6
2024-04-16 09:54:18.549763,3.524,0.0691,0.1317,-626,3
2024-04-16 09:55:36.802025,3.528,0.0712,0.1342,-630,-1
